Ticker,Date,Open,High,Low,Close,Volume,Market_Cap,Debt_Eq,Industry,SMA_9,SMA_22,STD_22,SMA_50,SMA_52,SMA_200,EMA_9,EMA_21,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Flag,ADX_14,ST_Direction,Knoxville_Divergence,OBV,up_true,SuperTrend,Ichi_Tenkan,Ichi_Kijun,ATR_14,Sector,Sub_Industry,ST_Value,ATR_Pct,PE_Ratio,PB_Ratio,ROE,Dividend_Yield,Debt_to_Equity
SOLARINDS,2026-01-30,13228.0,13564.0,13010.0,13480.0,314201,155109.01,,Specialty Chemicals,13012.0,12858.90909090909,,12811.1,12850.673076923076,14185.6878,13144.986210107614,12947.639610101847,57.81755441553191,154.0993727289297,69.30311349399676,84.7962592349329,13771.65710657894,12089.94289342106,,18.17958431216792,-1,,,,,13175.0,12912.0,514.9285714285714,Basic Materials,Specialty Chemicals,12319.6,3.82,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-02-02,13198.0,13341.0,12851.0,13199.0,143982,155109.01,,Specialty Chemicals,13042.444444444443,12912.136363636364,,12798.9,12837.0,14195.131399999998,13155.788968086094,12970.490554638043,53.6371672550456,152.70778004418207,85.98404680403382,66.72373324014825,13749.138154542565,12215.761845457437,,18.06383826019741,-1,,,,,13175.0,12912.0,514.3571428571429,Basic Materials,Specialty Chemicals,12319.6,3.9,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-02-03,13799.0,14050.0,13251.0,13793.0,347896,155109.01,,Specialty Chemicals,13175.444444444443,12982.181818181818,,12795.74,12837.442307692309,14204.40715,13283.231174468876,13045.26414058004,60.18980165170392,197.2618566581914,108.23960877486532,89.02224788332606,13840.029547779352,12270.570452220649,,19.137062024028808,-1,,,,,13200.0,12937.0,547.1428571428571,Basic Materials,Specialty Chemicals,12319.6,3.97,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-02-04,13963.0,14130.0,13337.0,13572.0,272209,155109.01,,Specialty Chemicals,13290.222222222224,13046.09090909091,,12792.02,12832.884615384615,14211.663399999998,13340.9849395751,13093.149218709126,56.96400489361595,212.29126874428948,129.04994076875016,83.24132797553932,13898.86127647456,12295.83872352544,,20.24597282156453,-1,,,,,13344.0,12977.0,559.2857142857143,Basic Materials,Specialty Chemicals,12319.6,4.12,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-02-05,13581.0,13680.0,13223.0,13384.0,107492,155109.01,,Specialty Chemicals,13343.888888888889,13093.727272727272,,12792.36,12821.98076923077,14217.455,13349.58795166008,13119.590198826478,54.29807466975348,206.6500244385916,144.56995750271847,62.08006693587311,13926.570783566547,12320.929216433453,,20.94077743628467,-1,,,,,13344.0,12977.0,565.4285714285714,Basic Materials,Specialty Chemicals,12319.6,4.22,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-02-06,13366.0,13370.0,12861.0,12999.0,148802,155109.01,,Specialty Chemicals,13381.777777777776,13105.90909090909,,12787.0,12807.384615384615,14220.1123,13279.470361328064,13108.627453478615,49.21810928362818,169.16300939066787,149.48856788030835,19.674441510359514,13905.971027724434,12308.628972275565,,20.598184156486333,-1,,,,,13344.0,13097.5,573.5714285714286,Basic Materials,Specialty Chemicals,12319.6,4.41,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-02-09,13060.0,13449.0,12925.0,13389.0,118441,155109.01,,Specialty Chemicals,13451.0,13130.136363636364,,12785.58,12807.807692307691,14222.925699999998,13301.376289062451,13134.11586679874,53.92102989225987,168.97616843413925,153.38608799107453,15.59008044306472,13897.576486496244,12310.723513503755,,20.426182016143084,-1,,,,,13465.5,13097.5,586.4285714285714,Basic Materials,Specialty Chemicals,12319.6,4.38,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-02-10,13500.0,13598.0,13390.0,13423.0,72552,155109.01,,Specialty Chemicals,13396.222222222224,13134.454545454546,,12786.98,12810.807692307691,14224.659849999998,13325.701031249964,13160.378060726129,54.318222147533874,169.61637944045833,156.6321462809513,12.984233159507028,13921.215246399855,12310.284753600145,,20.54234847157932,-1,,,,,13490.5,13130.0,567.5714285714286,Basic Materials,Specialty Chemicals,12319.6,4.23,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-02-11,13479.0,13495.0,13293.0,13445.0,75171,155109.01,,Specialty Chemicals,13409.333333333334,13134.136363636364,,12790.44,12810.51923076923,14225.689449999998,13349.560824999971,13186.252782478296,54.590974582343215,169.94000482215597,159.29371798919226,10.64628683296371,13953.666380228282,12318.133619771716,,20.370902619560702,-1,,,,,13490.5,13190.0,564.2857142857143,Basic Materials,Specialty Chemicals,12319.6,4.2,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-02-12,13439.0,13470.0,13213.0,13391.0,60892,155109.01,,Specialty Chemicals,13399.444444444443,13143.227272727272,,12793.3,12811.25,14228.8976,13357.848659999978,13204.86616588936,53.74276839717141,163.94922693235094,160.224819777824,3.724407154526944,13968.533588659848,12372.766411340152,,19.978212575337334,-1,,,,,13490.5,13240.0,549.9285714285714,Basic Materials,Specialty Chemicals,12319.6,4.11,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-02-13,13250.0,13300.0,12935.0,13043.0,90669,155109.01,,Specialty Chemicals,13382.111111111111,13143.272727272728,,12788.02,12806.846153846154,14228.53685,13294.878927999984,13190.151059899415,48.511625518998336,129.62654651233424,154.10516512472606,-24.478618612391813,13967.307365131654,12390.792634868343,,18.843675471389435,-1,,,,,13495.5,13240.0,557.9285714285714,Basic Materials,Specialty Chemicals,12319.6,4.28,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-02-16,13043.0,13141.0,12852.0,13111.0,59396,155109.01,,Specialty Chemicals,13306.333333333334,13162.136363636364,,12793.54,12804.21153846154,14226.8721,13258.103142399988,13182.955508999468,49.545087157378525,106.682833402494,144.62069878027964,-37.93786537778564,13965.250571015682,12420.44942898432,,17.57243006384864,-1,,,,,13491.0,13240.0,553.4285714285714,Basic Materials,Specialty Chemicals,12319.6,4.22,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-02-17,13100.0,13319.0,13025.0,13266.0,59946,155109.01,,Specialty Chemicals,13272.333333333334,13179.90909090909,,12800.04,12803.423076923076,14227.3815,13259.682513919992,13190.505008181335,51.91432346209698,99.85590337737813,135.66773969969935,-35.81183632232123,13972.39670232252,12447.40329767748,,16.83976165740559,-1,,,,,13266.0,13240.0,487.7142857142857,Basic Materials,Specialty Chemicals,12319.6,3.68,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-02-18,13248.0,13475.0,13205.0,13380.0,68820,155109.01,,Specialty Chemicals,13271.888888888889,13204.681818181818,,12811.26,12813.903846153846,14228.975599999998,13283.746011135994,13207.731825619396,53.63864738423581,102.46322710838469,129.02683718143643,-26.563610073051763,13957.394289120057,12540.805710879946,,16.53293828028826,-1,,,,,13225.0,13240.0,450.57142857142856,Basic Materials,Specialty Chemicals,12319.6,3.37,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-02-19,13403.0,13525.0,13284.0,13370.0,102729,155109.01,,Specialty Chemicals,13313.111111111111,13224.90909090909,,12829.94,12822.153846153846,14229.91005,13300.996808908796,13222.483477835814,53.457558382930905,102.54060920978918,123.729591587107,-21.188982377317814,13916.21594166283,12665.08405833717,,16.367357486399552,-1,,,,,13225.0,13240.0,428.2142857142857,Basic Materials,Specialty Chemicals,12425.0,3.2,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-02-20,13350.0,13589.0,13211.0,13296.0,113458,155109.01,,Specialty Chemicals,13302.777777777776,13256.727272727272,,12844.1,12831.326923076924,14230.4895,13299.997447127038,13229.166798032558,52.05697306042345,95.52954835807031,118.08958294129964,-22.56003458322934,13908.507682612488,12712.292317387512,,15.975724252254103,-1,,,,,13225.0,13240.0,410.2857142857143,Basic Materials,Specialty Chemicals,12464.0,3.09,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-02-23,13450.0,13630.0,13136.0,13370.0,134440,155109.01,,Specialty Chemicals,13296.888888888889,13294.5,,12862.38,12849.28846153846,14230.904249999998,13313.997957701631,13241.969816393235,53.37258107610706,94.85103004566372,113.44187236217246,-18.59084231650874,13859.360445855054,12832.639554144946,,15.364528469019344,-1,,,,,13241.0,13240.0,384.7857142857143,Basic Materials,Specialty Chemicals,12464.0,2.88,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-02-24,13255.0,13339.0,13080.0,13279.0,101863,155109.01,,Specialty Chemicals,13278.444444444443,13311.681818181818,,12878.8,12862.576923076924,14231.748499999998,13306.998366161304,13245.336196721122,51.50098988217709,85.97924470066573,107.94934682987112,-21.970102129205387,13808.56274571532,12934.73725428468,,14.60889275521554,-1,,,,,13241.0,13240.0,348.85714285714283,Basic Materials,Specialty Chemicals,12464.0,2.63,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-02-25,13377.0,13507.0,13276.0,13459.0,68997,155109.01,,Specialty Chemicals,13286.0,13348.09090909091,,12901.9,12881.865384615385,14231.64885,13337.398692929044,13264.760178837383,54.87196110221095,92.40756963320928,104.84099139053876,-12.43342175732947,13706.456465576255,12991.143534423742,,14.406352367713978,-1,,,,,13241.0,13240.0,332.7142857142857,Basic Materials,Specialty Chemicals,12464.0,2.47,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-02-26,13405.0,13845.0,13405.0,13755.0,148694,155109.01,,Specialty Chemicals,13365.111111111111,13393.045454545454,,12933.08,12906.807692307691,14234.0186,13420.918954343237,13309.327435306712,59.818000823922745,120.00346444208844,107.87348600084869,12.129978441239755,13770.982182606484,12969.417817393518,,15.082865848996104,-1,,,,,13348.5,13240.0,326.7857142857143,Basic Materials,Specialty Chemicals,12610.1,2.38,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-02-27,13803.0,13810.0,13470.0,13504.0,102819,155109.01,,Specialty Chemicals,13408.777777777776,13374.318181818182,,12964.8,12929.884615384615,14233.619249999998,13437.53516347459,13327.02494118792,54.375698295263874,120.23382687705634,110.34555417609022,9.888272700966128,13773.707240538311,12969.092759461686,,15.711056938758077,-1,,,,,13435.0,13344.0,313.6428571428572,Basic Materials,Specialty Chemicals,12659.9,2.32,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-03-02,13099.0,14087.0,13099.0,13989.0,377410,155109.01,,Specialty Chemicals,13489.111111111111,13404.40909090909,,13008.28,12964.365384615385,14234.9853,13547.828130779671,13387.204491989016,61.638428001506696,157.73358289445605,119.82315991976338,37.910422974692665,13889.779349710368,12932.020650289633,,14.978788609155146,-1,,,,,13583.5,13344.0,369.2857142857143,Basic Materials,Specialty Chemicals,12659.9,2.64,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-03-04,14124.0,14599.0,13989.0,14523.0,662105,155109.01,,Specialty Chemicals,13616.111111111111,13451.818181818182,,13063.3,13014.46153846154,14238.2418,13742.862504623738,13490.458629080924,67.7294978080451,227.9144905104331,141.44142603789734,86.47306447253575,14120.713378200102,12774.086621799896,,15.520966815966094,-1,,,,,13839.5,13578.5,398.4285714285714,Basic Materials,Specialty Chemicals,13009.4,2.74,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-03-05,14796.0,14980.0,14502.0,14671.0,310453,155109.01,,Specialty Chemicals,13760.666666666666,13518.727272727272,,13118.5,13069.384615384615,14241.51375,13928.490003698991,13597.780571891748,69.18965266432856,292.1084837649978,171.57483758331745,120.53364618168035,14369.856839044827,12634.843160955174,,16.72496495827903,-1,,,,,14030.0,13890.5,414.2142857142857,Basic Materials,Specialty Chemicals,13394.0,2.82,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-03-06,14702.0,15576.0,14671.0,15152.0,395561,155109.01,,Specialty Chemicals,13966.888888888889,13580.5,,13169.14,13134.384615384615,14248.79475,14173.192002959193,13739.073247174316,73.40188315219228,377.444421685068,212.7487544036676,164.69566728140038,14726.36907531117,12455.13092468883,,18.692392398651062,-1,,,,,14328.0,14213.5,446.2857142857143,Basic Materials,Specialty Chemicals,13577.3,2.95,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-03-09,15250.0,15297.0,14689.0,14977.0,299160,155109.01,,Specialty Chemicals,14145.444444444443,13644.363636363636,,13217.78,13193.346153846154,14256.2751,14333.953602367355,13851.61204288574,69.6699105927276,426.0415876146381,255.4073210458617,170.63426656877638,14946.349315039646,12432.950684960351,,20.519289307567952,-1,,,,,14328.0,14213.5,469.07142857142856,Basic Materials,Specialty Chemicals,13577.3,3.13,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-03-10,15250.0,15428.0,14664.0,14720.0,252763,155109.01,,Specialty Chemicals,14305.555555555557,13705.09090909091,,13262.48,13233.73076923077,14258.95755,14411.162881893884,13930.5564026234,64.48468583369791,438.7596909769545,292.07779503208025,146.68189594487427,15084.776222483088,12427.623777516914,,22.386490075117,-1,,,,,14337.5,14213.5,502.6428571428572,Basic Materials,Specialty Chemicals,13577.3,3.41,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-03-11,14792.0,14792.0,14314.0,14515.0,224844,155109.01,,Specialty Chemicals,14422.888888888889,13774.0,,13304.04,13271.615384615385,14256.537449999998,14431.930305515109,13983.687638748544,60.60970193535319,427.3706301813109,319.1363620619264,108.23426811938448,15171.096190656965,12450.503809343034,,22.969197312699297,-1,,,,,14337.5,14214.0,517.5,Basic Materials,Specialty Chemicals,13577.3,3.57,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-03-12,14361.0,14745.0,14315.0,14525.0,145031,155109.01,,Specialty Chemicals,14508.444444444443,13825.636363636364,,13347.92,13310.846153846154,14252.538299999998,14450.544244412087,14032.897853407769,60.733657089897136,414.3749770772447,338.1840850649901,76.19089201225461,15249.481548036854,12480.118451963144,,23.51028260474,-1,,,,,14337.5,14214.0,531.0,Basic Materials,Specialty Chemicals,13577.3,3.66,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-03-13,14500.0,14580.0,14201.0,14251.0,162610,155109.01,,Specialty Chemicals,14591.444444444443,13863.272727272728,,13392.38,13345.73076923077,14244.4158,14410.63539552967,14052.725321279788,55.57333260268208,377.6134257612139,346.0699532042349,31.543472556979,15283.916824906057,12531.683175093942,,23.641088998065477,-1,,,,,14337.5,14214.0,531.0714285714286,Basic Materials,Specialty Chemicals,13577.3,3.73,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-03-16,14257.0,14487.0,13902.0,14082.0,226665,155109.01,,Specialty Chemicals,14601.777777777776,13892.227272727272,,13428.98,13379.403846153846,14235.4233,14344.908316423736,14055.386655708897,52.60446382836339,331.0268721573575,343.0613369948594,-12.0344648375019,15275.529036800734,12643.970963199266,,22.856672638202955,-1,,,,,14739.0,14214.0,537.5714285714286,Basic Materials,Specialty Chemicals,13577.3,3.82,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-03-17,14082.0,14104.0,13744.0,14034.0,171595,155109.01,,Specialty Chemicals,14547.444444444443,13921.454545454546,,13466.34,13417.98076923077,14225.0765,14282.72665313899,14053.442414280817,51.75870377587838,286.92598973659005,331.8342675432056,-44.9082778066155,15259.618158539904,12752.181841460097,,21.69015965074178,-1,,,,,14660.0,14214.0,542.5714285714286,Basic Materials,Specialty Chemicals,13577.3,3.87,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-03-18,14056.0,14135.0,13659.0,13699.0,193238,155109.01,,Specialty Chemicals,14439.444444444443,13951.272727272728,,13493.6,13445.807692307691,14212.3751,14165.981322511194,14021.22037661892,46.17847035308948,222.38055775750763,309.943525586066,-87.56296782855839,15241.803502536066,12813.296497463933,,20.37429649477861,-1,,,,,14617.5,14214.0,560.0714285714286,Basic Materials,Specialty Chemicals,13577.3,4.09,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-03-19,13649.0,13649.0,13104.0,13159.0,148345,155109.01,,Specialty Chemicals,14218.0,13953.454545454546,,13502.16,13464.903846153846,14197.69825,13964.585058008955,13942.836706017202,38.89841733517428,126.1996004205339,273.1947405529596,-146.99514013242572,15259.253394684582,12773.746605315418,,19.99092389999377,-1,,,,,14266.0,14214.0,571.1428571428571,Basic Materials,Specialty Chemicals,13577.3,4.34,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-03-20,13277.0,13445.0,12887.0,12934.0,156790,155109.01,,Specialty Chemicals,13991.0,13938.363636363636,,13503.72,13476.403846153846,14180.947,13758.468046407168,13851.124278197456,36.32851794339288,31.457259482214795,224.84724433881067,-193.38998485659587,15298.977190429145,12690.42280957086,,20.05594124740364,-1,,,,,14157.5,14214.0,586.7142857142857,Basic Materials,Specialty Chemicals,11596.1,4.54,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-03-23,12887.0,12887.0,12282.0,12430.0,164689,155109.01,,Specialty Chemicals,13736.555555555557,13895.181818181818,,13485.76,13470.615384615385,14160.0517,13492.774437125736,13721.931161997689,31.33460352217328,-83.33468580543922,163.2108583099607,-246.54554411539996,15402.571345391116,12500.228654608884,,21.08998395887657,-1,,,,,13537.0,13929.0,562.7142857142857,Basic Materials,Specialty Chemicals,11596.1,4.53,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-03-24,12619.0,12720.0,12340.0,12554.0,135319,155109.01,,Specialty Chemicals,13518.666666666666,13858.09090909091,,13467.8,13464.807692307691,14138.82695,13305.019549700588,13615.75560181608,33.74767598807021,-162.42997415553145,98.08269181686228,-260.51266597239373,15472.274189350732,12348.925810649269,,22.050166476672853,-1,,,,,13513.5,13929.0,546.2857142857143,Basic Materials,Specialty Chemicals,11596.1,4.35,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-03-25,12674.0,13258.0,12674.0,12890.0,199867,155109.01,,Specialty Chemicals,13337.0,13839.636363636364,,13461.78,13456.384615384615,14118.21285,13222.015639760471,13549.7778198328,39.90990196362872,-195.74474452491268,39.31720454850728,-235.06194907341995,15495.063933246798,12287.2360667532,,21.4915956509596,-1,,,,,13431.0,13929.0,562.4285714285714,Basic Materials,Specialty Chemicals,11596.1,4.36,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-03-27,12890.0,12890.0,12300.0,12418.0,270016,155109.01,,Specialty Chemicals,13133.333333333334,13796.363636363636,,13449.3,13436.5,14097.737249999998,13061.21251180838,13446.888927120726,34.986906335032415,-257.267772654488,-19.999790892091777,-237.26798176239623,15564.989415253558,12113.210584746445,,21.5948122870876,-1,,,,,13384.5,13929.0,539.9285714285714,Basic Materials,Specialty Chemicals,11596.1,4.35,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-03-30,12276.0,12578.0,12000.0,12076.0,211386,155109.01,,Specialty Chemicals,12910.444444444443,13741.681818181818,,13436.9,13415.057692307691,14074.0326,12864.170009446703,13322.262661018842,31.914971228088675,-329.8198001331639,-81.9637927403062,-247.8560073928577,15653.032174258582,11857.267825741415,,22.134424998826216,-1,,,,,13067.5,13788.0,537.7857142857143,Basic Materials,Specialty Chemicals,11596.1,4.45,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-04-01,12420.0,12978.0,12233.0,12807.0,199157,155109.01,,Specialty Chemicals,12774.111111111111,13712.045454545454,,13435.54,13410.53846153846,14053.58315,12852.736007557363,13275.42060092622,43.361947023666914,-324.5905361904388,-130.48914143033272,-194.10139476010607,15662.675983984036,11777.924016015962,,21.67840239575049,-1,,,,,13067.5,13788.0,547.6428571428571,Basic Materials,Specialty Chemicals,11596.1,4.28,92.25,24.71,31.33,6.0,0.23
SOLARINDS,2026-04-02,12700.0,13165.0,12340.0,13109.0,198905,155109.01,,Specialty Chemicals,12708.555555555557,13682.681818181818,,13441.02,13418.48076923077,14036.24275,12903.988806045894,13260.29145538747,47.30373468374972,-292.70332898527886,-162.93197894132194,-129.77135004395691,15632.8643465282,11719.735653471798,,20.84452539572228,-1,,,,,12824.5,13788.0,572.4285714285714,Basic Materials,Specialty Chemicals,11596.1,4.37,92.25,24.71,31.33,6.0,0.23
